#fields	number	name
29191	RIPE-ASNBLOCK-28672
29192	RIPE-ASNBLOCK-28672
29193	RIPE-ASNBLOCK-28672
29194	RIPE-ASNBLOCK-28672
29195	RIPE-ASNBLOCK-28672
29196	RIPE-ASNBLOCK-28672
29197	RIPE-ASNBLOCK-28672
29198	RIPE-ASNBLOCK-28672
29199	RIPE-ASNBLOCK-28672
29200	RIPE-ASNBLOCK-28672
29201	RIPE-ASNBLOCK-28672
29202	RIPE-ASNBLOCK-28672
29203	RIPE-ASNBLOCK-28672
29204	RIPE-ASNBLOCK-28672
29205	RIPE-ASNBLOCK-28672
29206	RIPE-ASNBLOCK-28672
29207	RIPE-ASNBLOCK-28672
29208	RIPE-ASNBLOCK-28672
29209	RIPE-ASNBLOCK-28672
29210	RIPE-ASNBLOCK-28672
29211	RIPE-ASNBLOCK-28672
29212	RIPE-ASNBLOCK-28672
29213	RIPE-ASNBLOCK-28672
29214	RIPE-ASNBLOCK-28672
29215	RIPE-ASNBLOCK-28672
29216	RIPE-ASNBLOCK-28672
29217	RIPE-ASNBLOCK-28672
29218	RIPE-ASNBLOCK-28672
29219	RIPE-ASNBLOCK-28672
29220	RIPE-ASNBLOCK-28672
29221	RIPE-ASNBLOCK-28672
29222	RIPE-ASNBLOCK-28672
29223	RIPE-ASNBLOCK-28672
29224	RIPE-ASNBLOCK-28672
29225	RIPE-ASNBLOCK-28672
29226	RIPE-ASNBLOCK-28672
29227	RIPE-ASNBLOCK-28672
29228	RIPE-ASNBLOCK-28672
29229	RIPE-ASNBLOCK-28672
29230	RIPE-ASNBLOCK-28672
29231	RIPE-ASNBLOCK-28672
29232	RIPE-ASNBLOCK-28672
29233	RIPE-ASNBLOCK-28672
29234	RIPE-ASNBLOCK-28672
29235	RIPE-ASNBLOCK-28672
29236	RIPE-ASNBLOCK-28672
29237	RIPE-ASNBLOCK-28672
29238	RIPE-ASNBLOCK-28672
29239	RIPE-ASNBLOCK-28672
29240	RIPE-ASNBLOCK-28672
29241	RIPE-ASNBLOCK-28672
29242	RIPE-ASNBLOCK-28672
29243	RIPE-ASNBLOCK-28672
29244	RIPE-ASNBLOCK-28672
29245	RIPE-ASNBLOCK-28672
29246	RIPE-ASNBLOCK-28672
29247	RIPE-ASNBLOCK-28672
29248	RIPE-ASNBLOCK-28672
29249	RIPE-ASNBLOCK-28672
29250	RIPE-ASNBLOCK-28672
29251	RIPE-ASNBLOCK-28672
29252	RIPE-ASNBLOCK-28672
29253	RIPE-ASNBLOCK-28672
29254	RIPE-ASNBLOCK-28672
29255	RIPE-ASNBLOCK-28672
29256	RIPE-ASNBLOCK-28672
29257	RIPE-ASNBLOCK-28672
29258	RIPE-ASNBLOCK-28672
29259	RIPE-ASNBLOCK-28672
29260	RIPE-ASNBLOCK-28672
29261	RIPE-ASNBLOCK-28672
29262	RIPE-ASNBLOCK-28672
29263	RIPE-ASNBLOCK-28672
29264	RIPE-ASNBLOCK-28672
29265	RIPE-ASNBLOCK-28672
29266	RIPE-ASNBLOCK-28672
29267	RIPE-ASNBLOCK-28672
29268	RIPE-ASNBLOCK-28672
29269	RIPE-ASNBLOCK-28672
29270	RIPE-ASNBLOCK-28672
29271	RIPE-ASNBLOCK-28672
29272	RIPE-ASNBLOCK-28672
29273	RIPE-ASNBLOCK-28672
29274	RIPE-ASNBLOCK-28672
29275	RIPE-ASNBLOCK-28672
29276	RIPE-ASNBLOCK-28672
29277	RIPE-ASNBLOCK-28672
29278	RIPE-ASNBLOCK-28672
29279	RIPE-ASNBLOCK-28672
29280	RIPE-ASNBLOCK-28672
29281	RIPE-ASNBLOCK-28672
29282	RIPE-ASNBLOCK-28672
29283	RIPE-ASNBLOCK-28672
29284	RIPE-ASNBLOCK-28672
29285	RIPE-ASNBLOCK-28672
29286	RIPE-ASNBLOCK-28672
29287	RIPE-ASNBLOCK-28672
29288	RIPE-ASNBLOCK-28672
29289	RIPE-ASNBLOCK-28672
29290	RIPE-ASNBLOCK-28672
29291	RIPE-ASNBLOCK-28672
29292	RIPE-ASNBLOCK-28672
29293	RIPE-ASNBLOCK-28672
29294	RIPE-ASNBLOCK-28672
29295	RIPE-ASNBLOCK-28672
29296	RIPE-ASNBLOCK-28672
29297	RIPE-ASNBLOCK-28672
29298	RIPE-ASNBLOCK-28672
29299	RIPE-ASNBLOCK-28672
29300	RIPE-ASNBLOCK-28672
29301	RIPE-ASNBLOCK-28672
29302	RIPE-ASNBLOCK-28672
29303	RIPE-ASNBLOCK-28672
29304	RIPE-ASNBLOCK-28672
29305	RIPE-ASNBLOCK-28672
29306	RIPE-ASNBLOCK-28672
29307	RIPE-ASNBLOCK-28672
29308	RIPE-ASNBLOCK-28672
29309	RIPE-ASNBLOCK-28672
29310	RIPE-ASNBLOCK-28672
29311	RIPE-ASNBLOCK-28672
29312	RIPE-ASNBLOCK-28672
29313	RIPE-ASNBLOCK-28672
29314	RIPE-ASNBLOCK-28672
29315	RIPE-ASNBLOCK-28672
29316	RIPE-ASNBLOCK-28672
29317	RIPE-ASNBLOCK-28672
29318	RIPE-ASNBLOCK-28672
29319	RIPE-ASNBLOCK-28672
29320	RIPE-ASNBLOCK-28672
29321	RIPE-ASNBLOCK-28672
29322	RIPE-ASNBLOCK-28672
29323	RIPE-ASNBLOCK-28672
29324	RIPE-ASNBLOCK-28672
29325	RIPE-ASNBLOCK-28672
29326	RIPE-ASNBLOCK-28672
29327	RIPE-ASNBLOCK-28672
29328	RIPE-ASNBLOCK-28672
29329	RIPE-ASNBLOCK-28672
29330	RIPE-ASNBLOCK-28672
29331	RIPE-ASNBLOCK-28672
29332	RIPE-ASNBLOCK-28672
29333	RIPE-ASNBLOCK-28672
29334	RIPE-ASNBLOCK-28672
29335	RIPE-ASNBLOCK-28672
29336	RIPE-ASNBLOCK-28672
29337	RIPE-ASNBLOCK-28672
29338	RIPE-ASNBLOCK-28672
29339	RIPE-ASNBLOCK-28672
29340	RIPE-ASNBLOCK-28672
29341	RIPE-ASNBLOCK-28672
29342	RIPE-ASNBLOCK-28672
29343	RIPE-ASNBLOCK-28672
29344	RIPE-ASNBLOCK-28672
29345	RIPE-ASNBLOCK-28672
29346	RIPE-ASNBLOCK-28672
29347	RIPE-ASNBLOCK-28672
29348	RIPE-ASNBLOCK-28672
29349	RIPE-ASNBLOCK-28672
29350	RIPE-ASNBLOCK-28672
29351	RIPE-ASNBLOCK-28672
29352	RIPE-ASNBLOCK-28672
29353	RIPE-ASNBLOCK-28672
29354	RIPE-ASNBLOCK-28672
29355	RIPE-ASNBLOCK-28672
29356	RIPE-ASNBLOCK-28672
29357	RIPE-ASNBLOCK-28672
29358	RIPE-ASNBLOCK-28672
29359	RIPE-ASNBLOCK-28672
29360	RIPE-ASNBLOCK-28672
29361	RIPE-ASNBLOCK-28672
29362	RIPE-ASNBLOCK-28672
29363	RIPE-ASNBLOCK-28672
29364	RIPE-ASNBLOCK-28672
29365	RIPE-ASNBLOCK-28672
29366	RIPE-ASNBLOCK-28672
29367	RIPE-ASNBLOCK-28672
29368	RIPE-ASNBLOCK-28672
29369	RIPE-ASNBLOCK-28672
29370	RIPE-ASNBLOCK-28672
29371	RIPE-ASNBLOCK-28672
29372	RIPE-ASNBLOCK-28672
29373	RIPE-ASNBLOCK-28672
29374	RIPE-ASNBLOCK-28672
29375	RIPE-ASNBLOCK-28672
29376	RIPE-ASNBLOCK-28672
29377	RIPE-ASNBLOCK-28672
29378	RIPE-ASNBLOCK-28672
29379	RIPE-ASNBLOCK-28672
29380	RIPE-ASNBLOCK-28672
29381	RIPE-ASNBLOCK-28672
29382	RIPE-ASNBLOCK-28672
29383	RIPE-ASNBLOCK-28672
29384	RIPE-ASNBLOCK-28672
29385	RIPE-ASNBLOCK-28672
29386	RIPE-ASNBLOCK-28672
29387	RIPE-ASNBLOCK-28672
29388	RIPE-ASNBLOCK-28672
29389	RIPE-ASNBLOCK-28672
29390	RIPE-ASNBLOCK-28672
29391	RIPE-ASNBLOCK-28672
29392	RIPE-ASNBLOCK-28672
29393	RIPE-ASNBLOCK-28672
29394	RIPE-ASNBLOCK-28672
29395	RIPE-ASNBLOCK-28672
29396	RIPE-ASNBLOCK-28672
29397	RIPE-ASNBLOCK-28672
29398	RIPE-ASNBLOCK-28672
29399	RIPE-ASNBLOCK-28672
29400	RIPE-ASNBLOCK-28672
29401	RIPE-ASNBLOCK-28672
29402	RIPE-ASNBLOCK-28672
29403	RIPE-ASNBLOCK-28672
29404	RIPE-ASNBLOCK-28672
29405	RIPE-ASNBLOCK-28672
29406	RIPE-ASNBLOCK-28672
29407	RIPE-ASNBLOCK-28672
29408	RIPE-ASNBLOCK-28672
29409	RIPE-ASNBLOCK-28672
29410	RIPE-ASNBLOCK-28672
29411	RIPE-ASNBLOCK-28672
29412	RIPE-ASNBLOCK-28672
29413	RIPE-ASNBLOCK-28672
29414	RIPE-ASNBLOCK-28672
29415	RIPE-ASNBLOCK-28672
29416	RIPE-ASNBLOCK-28672
29417	RIPE-ASNBLOCK-28672
29418	RIPE-ASNBLOCK-28672
29419	RIPE-ASNBLOCK-28672
29420	RIPE-ASNBLOCK-28672
29421	RIPE-ASNBLOCK-28672
29422	RIPE-ASNBLOCK-28672
29423	RIPE-ASNBLOCK-28672
29424	RIPE-ASNBLOCK-28672
29425	RIPE-ASNBLOCK-28672
29426	RIPE-ASNBLOCK-28672
29427	RIPE-ASNBLOCK-28672
29428	RIPE-ASNBLOCK-28672
29429	RIPE-ASNBLOCK-28672
29430	RIPE-ASNBLOCK-28672
29431	RIPE-ASNBLOCK-28672
29432	RIPE-ASNBLOCK-28672
29433	RIPE-ASNBLOCK-28672
29434	RIPE-ASNBLOCK-28672
29435	RIPE-ASNBLOCK-28672
29436	RIPE-ASNBLOCK-28672
29437	RIPE-ASNBLOCK-28672
29438	RIPE-ASNBLOCK-28672
29439	RIPE-ASNBLOCK-28672
29440	RIPE-ASNBLOCK-28672
29441	RIPE-ASNBLOCK-28672
29442	RIPE-ASNBLOCK-28672
29443	RIPE-ASNBLOCK-28672
29444	RIPE-ASNBLOCK-28672
29445	RIPE-ASNBLOCK-28672
29446	RIPE-ASNBLOCK-28672
29447	RIPE-ASNBLOCK-28672
29448	RIPE-ASNBLOCK-28672
29449	RIPE-ASNBLOCK-28672
29450	RIPE-ASNBLOCK-28672
29451	RIPE-ASNBLOCK-28672
29452	RIPE-ASNBLOCK-28672
29453	RIPE-ASNBLOCK-28672
29454	RIPE-ASNBLOCK-28672
29455	RIPE-ASNBLOCK-28672
29456	RIPE-ASNBLOCK-28672
29457	RIPE-ASNBLOCK-28672
29458	RIPE-ASNBLOCK-28672
29459	RIPE-ASNBLOCK-28672
29460	RIPE-ASNBLOCK-28672
29461	RIPE-ASNBLOCK-28672
29462	RIPE-ASNBLOCK-28672
29463	RIPE-ASNBLOCK-28672
29464	RIPE-ASNBLOCK-28672
29465	RIPE-ASNBLOCK-28672
29466	RIPE-ASNBLOCK-28672
29467	RIPE-ASNBLOCK-28672
29468	RIPE-ASNBLOCK-28672
29469	RIPE-ASNBLOCK-28672
29470	RIPE-ASNBLOCK-28672
29471	RIPE-ASNBLOCK-28672
29472	RIPE-ASNBLOCK-28672
29473	RIPE-ASNBLOCK-28672
29474	RIPE-ASNBLOCK-28672
29475	RIPE-ASNBLOCK-28672
29476	RIPE-ASNBLOCK-28672
29477	RIPE-ASNBLOCK-28672
29478	RIPE-ASNBLOCK-28672
29479	RIPE-ASNBLOCK-28672
29480	RIPE-ASNBLOCK-28672
29481	RIPE-ASNBLOCK-28672
29482	RIPE-ASNBLOCK-28672
29483	RIPE-ASNBLOCK-28672
29484	RIPE-ASNBLOCK-28672
29485	RIPE-ASNBLOCK-28672
29486	RIPE-ASNBLOCK-28672
29487	RIPE-ASNBLOCK-28672
29488	RIPE-ASNBLOCK-28672
29489	RIPE-ASNBLOCK-28672
29490	RIPE-ASNBLOCK-28672
29491	RIPE-ASNBLOCK-28672
29492	RIPE-ASNBLOCK-28672
29493	RIPE-ASNBLOCK-28672
29494	RIPE-ASNBLOCK-28672
29495	RIPE-ASNBLOCK-28672
29496	RIPE-ASNBLOCK-28672
29497	RIPE-ASNBLOCK-28672
29498	RIPE-ASNBLOCK-28672
29499	RIPE-ASNBLOCK-28672
29500	RIPE-ASNBLOCK-28672
29501	RIPE-ASNBLOCK-28672
29502	RIPE-ASNBLOCK-28672
29503	RIPE-ASNBLOCK-28672
29504	RIPE-ASNBLOCK-28672
29505	RIPE-ASNBLOCK-28672
29506	RIPE-ASNBLOCK-28672
29507	RIPE-ASNBLOCK-28672
29508	RIPE-ASNBLOCK-28672
29509	RIPE-ASNBLOCK-28672
29510	RIPE-ASNBLOCK-28672
29511	RIPE-ASNBLOCK-28672
29512	RIPE-ASNBLOCK-28672
29513	RIPE-ASNBLOCK-28672
29514	RIPE-ASNBLOCK-28672
29515	RIPE-ASNBLOCK-28672
29516	RIPE-ASNBLOCK-28672
29517	RIPE-ASNBLOCK-28672
29518	RIPE-ASNBLOCK-28672
29519	RIPE-ASNBLOCK-28672
29520	RIPE-ASNBLOCK-28672
29521	RIPE-ASNBLOCK-28672
29522	RIPE-ASNBLOCK-28672
29523	RIPE-ASNBLOCK-28672
29524	RIPE-ASNBLOCK-28672
29525	RIPE-ASNBLOCK-28672
29526	RIPE-ASNBLOCK-28672
29527	RIPE-ASNBLOCK-28672
29528	RIPE-ASNBLOCK-28672
29529	RIPE-ASNBLOCK-28672
29530	RIPE-ASNBLOCK-28672
29531	RIPE-ASNBLOCK-28672
29532	RIPE-ASNBLOCK-28672
29533	RIPE-ASNBLOCK-28672
29534	RIPE-ASNBLOCK-28672
29535	RIPE-ASNBLOCK-28672
29536	RIPE-ASNBLOCK-28672
29537	RIPE-ASNBLOCK-28672
29538	RIPE-ASNBLOCK-28672
29539	RIPE-ASNBLOCK-28672
29540	RIPE-ASNBLOCK-28672
29541	RIPE-ASNBLOCK-28672
29542	RIPE-ASNBLOCK-28672
29543	RIPE-ASNBLOCK-28672
29544	RIPE-ASNBLOCK-28672
29545	RIPE-ASNBLOCK-28672
29546	RIPE-ASNBLOCK-28672
29547	RIPE-ASNBLOCK-28672
29548	RIPE-ASNBLOCK-28672
29549	RIPE-ASNBLOCK-28672
29550	RIPE-ASNBLOCK-28672
29551	RIPE-ASNBLOCK-28672
29552	RIPE-ASNBLOCK-28672
29553	RIPE-ASNBLOCK-28672
29554	RIPE-ASNBLOCK-28672
29555	RIPE-ASNBLOCK-28672
29556	RIPE-ASNBLOCK-28672
29557	RIPE-ASNBLOCK-28672
29558	RIPE-ASNBLOCK-28672
29559	RIPE-ASNBLOCK-28672
29560	RIPE-ASNBLOCK-28672
29561	RIPE-ASNBLOCK-28672
29562	RIPE-ASNBLOCK-28672
29563	RIPE-ASNBLOCK-28672
29564	RIPE-ASNBLOCK-28672
29565	RIPE-ASNBLOCK-28672
29566	RIPE-ASNBLOCK-28672
29567	RIPE-ASNBLOCK-28672
29568	RIPE-ASNBLOCK-28672
29569	RIPE-ASNBLOCK-28672
29570	RIPE-ASNBLOCK-28672
29571	RIPE-ASNBLOCK-28672
29572	RIPE-ASNBLOCK-28672
29573	RIPE-ASNBLOCK-28672
29574	RIPE-ASNBLOCK-28672
29575	RIPE-ASNBLOCK-28672
29576	RIPE-ASNBLOCK-28672
29577	RIPE-ASNBLOCK-28672
29578	RIPE-ASNBLOCK-28672
29579	RIPE-ASNBLOCK-28672
29580	RIPE-ASNBLOCK-28672
29581	RIPE-ASNBLOCK-28672
29582	RIPE-ASNBLOCK-28672
29583	RIPE-ASNBLOCK-28672
29584	RIPE-ASNBLOCK-28672
29585	RIPE-ASNBLOCK-28672
29586	RIPE-ASNBLOCK-28672
29587	RIPE-ASNBLOCK-28672
29588	RIPE-ASNBLOCK-28672
29589	RIPE-ASNBLOCK-28672
29590	RIPE-ASNBLOCK-28672
29591	RIPE-ASNBLOCK-28672
29592	RIPE-ASNBLOCK-28672
29593	RIPE-ASNBLOCK-28672
29594	RIPE-ASNBLOCK-28672
29595	RIPE-ASNBLOCK-28672
29596	RIPE-ASNBLOCK-28672
29597	RIPE-ASNBLOCK-28672
29598	RIPE-ASNBLOCK-28672
29599	RIPE-ASNBLOCK-28672
29600	RIPE-ASNBLOCK-28672
29601	RIPE-ASNBLOCK-28672
29602	RIPE-ASNBLOCK-28672
29603	RIPE-ASNBLOCK-28672
29604	RIPE-ASNBLOCK-28672
29605	RIPE-ASNBLOCK-28672
29606	RIPE-ASNBLOCK-28672
29607	RIPE-ASNBLOCK-28672
29608	RIPE-ASNBLOCK-28672
29609	RIPE-ASNBLOCK-28672
29610	RIPE-ASNBLOCK-28672
29611	RIPE-ASNBLOCK-28672
29612	RIPE-ASNBLOCK-28672
29613	RIPE-ASNBLOCK-28672
29614	RIPE-ASNBLOCK-28672
29615	RIPE-ASNBLOCK-28672
29616	RIPE-ASNBLOCK-28672
29617	RIPE-ASNBLOCK-28672
29618	RIPE-ASNBLOCK-28672
29619	RIPE-ASNBLOCK-28672
29620	RIPE-ASNBLOCK-28672
29621	RIPE-ASNBLOCK-28672
29622	RIPE-ASNBLOCK-28672
29623	RIPE-ASNBLOCK-28672
29624	RIPE-ASNBLOCK-28672
29625	RIPE-ASNBLOCK-28672
29626	RIPE-ASNBLOCK-28672
29627	RIPE-ASNBLOCK-28672
29628	RIPE-ASNBLOCK-28672
29629	RIPE-ASNBLOCK-28672
29630	RIPE-ASNBLOCK-28672
29631	RIPE-ASNBLOCK-28672
29632	RIPE-ASNBLOCK-28672
29633	RIPE-ASNBLOCK-28672
29634	RIPE-ASNBLOCK-28672
29635	RIPE-ASNBLOCK-28672
29636	RIPE-ASNBLOCK-28672
29637	RIPE-ASNBLOCK-28672
29638	RIPE-ASNBLOCK-28672
29639	RIPE-ASNBLOCK-28672
29640	RIPE-ASNBLOCK-28672
29641	RIPE-ASNBLOCK-28672
29642	RIPE-ASNBLOCK-28672
29643	RIPE-ASNBLOCK-28672
29644	RIPE-ASNBLOCK-28672
29645	RIPE-ASNBLOCK-28672
29646	RIPE-ASNBLOCK-28672
29647	RIPE-ASNBLOCK-28672
29648	RIPE-ASNBLOCK-28672
29649	RIPE-ASNBLOCK-28672
29650	RIPE-ASNBLOCK-28672
29651	RIPE-ASNBLOCK-28672
29652	RIPE-ASNBLOCK-28672
29653	RIPE-ASNBLOCK-28672
29654	RIPE-ASNBLOCK-28672
29655	RIPE-ASNBLOCK-28672
29656	RIPE-ASNBLOCK-28672
29657	RIPE-ASNBLOCK-28672
29658	RIPE-ASNBLOCK-28672
29659	RIPE-ASNBLOCK-28672
29660	RIPE-ASNBLOCK-28672
29661	RIPE-ASNBLOCK-28672
29662	RIPE-ASNBLOCK-28672
29663	RIPE-ASNBLOCK-28672
29664	RIPE-ASNBLOCK-28672
29665	RIPE-ASNBLOCK-28672
29666	RIPE-ASNBLOCK-28672
29667	RIPE-ASNBLOCK-28672
29668	RIPE-ASNBLOCK-28672
29669	RIPE-ASNBLOCK-28672
29670	RIPE-ASNBLOCK-28672
29671	RIPE-ASNBLOCK-28672
29672	RIPE-ASNBLOCK-28672
29673	RIPE-ASNBLOCK-28672
29674	RIPE-ASNBLOCK-28672
29675	RIPE-ASNBLOCK-28672
29676	RIPE-ASNBLOCK-28672
29677	RIPE-ASNBLOCK-28672
29678	RIPE-ASNBLOCK-28672
29679	RIPE-ASNBLOCK-28672
29680	RIPE-ASNBLOCK-28672
29681	RIPE-ASNBLOCK-28672
29682	RIPE-ASNBLOCK-28672
29683	RIPE-ASNBLOCK-28672
29684	RIPE-ASNBLOCK-28672
29685	RIPE-ASNBLOCK-28672
29686	RIPE-ASNBLOCK-28672
29687	RIPE-ASNBLOCK-28672
29688	RIPE-ASNBLOCK-28672
29689	RIPE-ASNBLOCK-28672
29690	RIPE-ASNBLOCK-28672
29691	RIPE-ASNBLOCK-28672
29692	RIPE-ASNBLOCK-28672
29693	RIPE-ASNBLOCK-28672
29694	RIPE-ASNBLOCK-28672
29695	RIPE-ASNBLOCK-28672
29697	BELKIN
29698	INVESTOOLS
29699	DS-LASVEGAS
29700	CYPRESS-SEMICONDUCTOR
29701	CUTCO-NETWORK
29702	VCB
29704	PTSY
29705	MOTIVE-COMMUNICATIONS-INCORPORATED
29706	MIXEDSIGNAL
29707	MATCU
29708	FINANCIAL-SECURITY-ASSURANCE
29709	NEONET
29710	BUNCOMBECOSCHOOLS
29711	MAPLE-FINANCIAL
29712	GALAXY
29713	ELIA-60
29714	NAHB-RESEARCH-CENTER
29715	LCCC
29716	ASNOTS
29717	OMEDA-SPRINT
29718	TNEMEC-AS
29719	XTIVA
29720	PDS
29721	CSHS-ELSEGUNDO
29722	PHX-IX
29723	CENTRO-INSPECTION
29724	CITINTERNET
29726	VONAGE-02
29727	ASN-BAY-VIEW
29728	ASN-BUDGETPHONE
29729	TELEFLORA-OKC
29730	NOVOLINK
29731	ING-BANK-OF-CANADA---MULTI-HOMED
29732	1901GROUP
29733	USFOOD
29734	IAP-CHARLOTTESVILLE
29735	FSU-RES
29736	DWS-ORL
29737	WOW-INTERNET
29738	C7-DATA-CENTERS-ASN-2
29739	NEO2
29740	SSI-BGP4
29741	RADIANT-CAL
29742	DDS-BUR
29743	NO-2-BYTE-AS-NUMBER
29744	UTMA
29746	S3PL-ASN
29747	PRSD-ASN
29748	CARPATHIA-HOSTING
29749	ECFCU-INTERNET
29750	SIBCYCLINE-COM
29751	ST-CLAIR-CO-MICHIGAN
29752	AS-INDIECLICK
29753	BROISDTXASN
29754	GO2TEL
29755	SOUTHWEST-DISPATCH-CENTER
29756	RPEAS
29757	WEBLINE19
29758	WATC-1
29759	OXFORD-INDUSTRIES
29760	M2-CONNECTIONS
29761	OC3-NETWORKS-AS-NUMBER
29762	AS29762
29763	JMC-AS
29764	AS-MISI
29765	DATACHAMBERS
29766	CHSPSC-29766
29767	COMMERCE-BANCSHARES
29768	MWLLC
29769	CONVERGE
29770	RCICORP
29771	EXPRESS-LLC-PUBLIC
29772	MYSTROTV
29773	CARLETON-U
29774	POVN
29775	WESTERN-STATES-ENVELOPE-CO
29776	LRRANET
29778	GLIQ
29779	OPOLISMEDIA
29780	WOW-INTERNET-CLV
29781	ECPI-AS
29782	VIDEOJET-TECHNOLOGIES
29783	BASSWOOD-PARTNERS
29784	GREENLIGHT-CAPITAL
29785	MTRX-PDX
29786	ABRAMSCAPITALMANAGEMENTLLC
29787	WEBFORCE
29788	GYM-SOURCE-NJ
29789	REFLECTED
29790	NEW-LIBERTY-HOSPITAL
29791	VOXEL-DOT-NET
29792	NETAPP-AS-2
29793	BRIDGE-3640-ASN
29794	XOMA
29795	LATISYS-DENVER
29796	MARKETTOOLS-INC
29797	GLOBAL-TEXTILE-SERVICES
29798	HIGHWINDS5
29799	WANLINK-CHIGAGO
29800	WANLINK-NEWYORK
29801	BRUNDAGE-MANAGEMENT-COMPANY
29802	HVC-AS
29803	ESCO-TECH
29804	VALU-NET
29805	OGILVYNA
29806	EMERGIS-AS-3
29807	SYLLO
29808	AKL-4-HOUSTON
29809	PARTN-34
29810	ITCAN-AS
29811	SCHOLASTIC-INC
29812	ONEZERO
29813	WNBAS
29814	JH-ASN
29815	ASN-LP
29816	SWA-MKT-INET-2
29817	LCB-ARIN-113
29818	RHAPSODY
29819	MIS124
29820	AS-CEDROM
29821	EFCU-INET
29822	ARCHER1
29823	PBC-WA
29824	RRC-INTERNET
29825	IIT-NETWORK-AS
29826	JH-ASN
29827	BROCADE-NMS
29828	ANIXTER-INC
29829	BTSINCUSA
29830	WWSC
29831	FONENET
29832	METTLER-TOLEDO-AM-NOC-ASN
29833	MEDICAL-INFORMATICS-ENGINEERING
29834	USTREAM
29835	NSS-CA
29836	11420
29838	AMC
29839	REGISTRYPRO
29840	GRAM-NET2
29841	REM-CORPORATENET
29842	ETSU-NET
29843	FIVEA-AS1
29844	SENAWAVE
29845	DAVISMALM-ASN
29846	NITNETWORK
29847	SI-AS1
29848	WCU-ASN
29849	AS-M9SYS
29850	MHN-AS
29851	WARBURGPINCUS
29852	RSINVSAC001
29853	L3HASN
29854	WESTHOST
29855	ASN-SGIALPHARETTA-1
29856	ACC-AS
29857	FIRM58
29858	ONQ-COLODC-HOU01
29859	WOW-INTERNET-ILL
29860	MYFLORIDAHOUSE
29861	SYNTAX
29862	OFINA
29863	LATISYS-DENVER
29864	SPORTSMANS-WAREHOUSE
29865	CONTREALTYCORP
29866	OPTICALTEL
29867	FAIRFIELD-UNIVERSITY
29868	DRW-HOLDINGS
29870	CASCADE-NETWORKS-INCORPORATED
29871	ASN-SCAD
29872	HLS
29873	BIZLAND-SD
29874	CAMBRIDGE-GLOBAL
29875	CPLSW-AS
29876	KUHNCOMM
29877	STS-TELECOM-AS-1
29878	CHMP-ASN
29879	RBDIS80
29880	STELLARISHEALTH
29881	HIGHMOUNT-CORP-AS
29882	AS-ATLANTABROADBAND
29883	AS-IHS
29884	EQUINIX-MA-DA1
29885	UCHHS-AS
29886	ESVBA-ASN1
29887	GOODRICH
29888	UNUMGROUP-AS
29889	FSNET-1
29890	CARCO
29891	NCC-ASN1-UUNET-BRW
29892	BLUELOCK
29893	CHATANGO
29894	COMPASS-GLOBAL
29895	WOW-INTERNET-COL
29896	INNOVATIVE-INTERFACES-INC-2
29897	ATG-COMMUNICATIONS-LLC
29898	MONEYGRAM-INTERNATIONAL-INC
29899	GEISINGER
29900	GTMCNET
29901	MECK-COUNTY-INET
29902	COMPLETE-COMPUTERS
29903	WRLC-AS
29904	THEBOE-29904
29905	BAIN-CAPITAL
29906	WESTAT-AS1
29907	CIRRUS9-INC
29908	HOYA-NORTH-AMERICA
29909	LESSE
29910	IACP
29912	CITIZENS-PROPERTY-INSURANCE-CORPORATION
29913	GEICO03
29914	MIDATL-3
29915	STATEFARM-ISCE
29916	WFMU
29917	KSC
29918	AFRINIC-ASNBLOCK-29918
29919	FAIRBANKSCAPITALCORP
29920	SEQ001
29921	SAIFCO
29922	SANFORD-AIRPORT-AUTHORITY
29923	NPC-AS-1
29925	OESUS
29926	PT1-LSAN
29927	CONCEPTUS
29928	EDATA
29929	HCMLP-ASN1
29930	TWRS-CBB
29931	SUPERIORBEVERAGEGROUP
29932	DANTOM-SYSTEMS
29933	OFF-CAMPUS-TELECOMMUNICATIONS
29934	NETACOM
29935	COTNET
29936	GPREGAS
29937	CONEXIS
29938	MMSIN-1-AS
29939	NSRFC-AS
29940	LORETTO-MANAGEMENT-CORP
29941	TCCSA
29942	TPLP
29943	UNITEDSOLUTIONS
29944	LATISYS-ASHBURN
29945	TALK-WIRELESS-INC
29946	UNION-CELL
29947	CCA
29948	EMPIRICAL-NET
29949	ADP-ICD
29950	ICI-TPA
29951	SYPTEC-NOC
29952	XVAND-ISUTILITY
29953	MORNCOMM
29954	JLL-AM-CHI
29955	WASHBURN-UNIVERSITY
29956	KOMEN
29957	TRPC
29958	IPN-TELECOM-PHX
29959	UWCU-ORG-WI
29960	QUALTRICS-01
29962	DWNI-B-NETWORK
29963	MARYKAY-NA
29964	MCCORMICK-AND-COMPANY
29965	EVERQUICK
29966	MAILWELL-PRINT-DRS
29967	ARAMARK-NS
29968	ASN-NETSYNC
29969	AS-PROTOCOL
29970	DEVONCORP
29971	CTRL-ALT-DEST
29972	MOREHOUSEMEDICAL
29973	CLICKACTION
29974	WIGHT-AS
29975	AFRINIC-ASNBLOCK-29975
29977	DAZZEE-AS
29978	SCRIPTLOGIC
29979	PWN-ASBLK
29980	NEWWAVECOMM
29981	USTOY
29982	AMRAS01
29983	INTEGRATELECOM
29984	WILLAMETTE
29985	AMN-HEALTHCARE
29986	EDGE1
29987	NEWCORP
29988	IAI-AS
29989	URM-AS1
29990	ASN-APPNEXUS
